"","g2","CI_lower","CI_upper","Rate","Rep"
"160",18.2669902912621,0.75,42.2753261486103,0.99,"45"
"161",0.394308943089431,-0.451414827687283,1.88270161290323,0.99,"44"
"162",11.5458937198068,-0.145872928849902,24.177919203099,0.99,"43"
"163",21.0292177191329,-0.10935294117647,37.7791625340937,0.99,"42"
"164",11.6299465240642,-0.2601,23.0612784090909,0.99,"41"
"165",40.8093797276853,-0.794026548672565,67.6161736385015,0.99,"40"
"166",3.08333333333333,-0.0205882352941175,8.3785674778761,0.99,"4"
"167",-1,-1,-1,0.99,"39"
"168",10.2376033057851,-0.148068181818182,19.520647282291,0.99,"38"
"169",16.4369369369369,-0.30492264416315,25.8887687681937,0.99,"37"
"170",10.8870686650401,0.384652341020266,18.2152838617949,0.99,"36"
"171",7.4,-1,12.9627549699731,0.99,"35"
"172",7.74244604316547,0.00435455349248484,13.4541757592289,0.99,"34"
"173",17.5545851528384,0.524838331581926,44.753654495842,0.99,"33"
"174",0.275092936802974,-1,1.12232575757576,0.99,"32"
"175",9.37576499388005,1.50461492203052,17.455866503368,0.99,"31"
"176",6.59810126582278,1.58533004582324,12.7925446365655,0.99,"30"
"177",11.1711584875302,3.87159515288544,56.4566636851519,0.99,"3"
"178",3.08333333333333,-0.315030569821472,5.94028541226215,0.99,"29"
"179",9.0014684287812,0.171527777777779,17.2067307692308,0.99,"28"
"180",12.1923076923077,-0.417504222972973,25.2601169180626,0.99,"27"
"181",9.89181916038751,-0.590994167095556,22.2770649730881,0.99,"26"
"182",11.3492139113864,-0.0297268081761004,22.0076900993642,0.99,"25"
"183",17.5807639208468,-0.394625537764427,34.9197688384118,0.99,"24"
"184",15.8052763819095,0.287950771516942,29.7500344827586,0.99,"23"
"185",6.75420875420875,-0.165061509418306,11.7148352203696,0.99,"22"
"186",6.61269146608315,-1,10.8851198432468,0.99,"21"
"187",15.4044803982576,-0.369555367044608,33.399578074734,0.99,"20"
"188",36.3333333333333,-1,61.218184055118,0.99,"2"
"189",13.9742592038312,2.56806652660355,30.8608105953976,0.99,"19"
"190",24.239224137931,-1,61.525036732295,0.99,"18"
"191",0.807377049180328,-0.717505241090147,2.56022360703812,0.99,"17"
"192",10.9119579500657,-0.195509892086331,24.5804433962264,0.99,"16"
"193",12.7535211267606,-1,17.6093101865846,0.99,"15"
"194",-0.0485436893203883,-1,1.69445676274944,0.99,"14"
"195",6.27089268755935,3.38941261922542,10.9916885858406,0.99,"13"
"196",7.99441340782123,-0.0787810142070555,14.2955959848272,0.99,"12"
"197",0.647058823529412,-0.259972398895956,1.23202327268958,0.99,"11"
"198",12.1428571428571,-1,21.1881325632563,0.99,"100"
"199",12.4227220299885,-0.359143518518518,18.2405100565104,0.99,"10"
"200",11.25,-0.737610632183908,17.2296380813953,0.99,"1"
"201",3.60454741689452,2.18561801431734,6.11714599718587,0.95,"99"
"202",3.97110371254476,2.29073625314681,6.38657093994017,0.95,"98"
"203",5.37238964611729,3.14633530769967,10.801738127313,0.95,"97"
"204",4.69679621270505,2.46092951001073,7.71965493021722,0.95,"96"
"205",7.44645550527903,4.06468943846406,19.2531514476615,0.95,"95"
"206",4.24532729185209,2.54744241965372,7.05758190486452,0.95,"94"
"207",5.99559748427673,2.85035567892013,14.0287632482977,0.95,"93"
"208",9.29289940828402,4.60957377029903,19.7188472250376,0.95,"92"
"209",6.87765419615774,3.9777881842353,14.4628552489328,0.95,"91"
"210",4.29110177582585,2.71956546272617,7.72295899928739,0.95,"90"
"211",6.60124934929724,3.75879728532581,13.8318474823007,0.95,"9"
"212",5.02724578203374,2.31644631045405,10.1685409389101,0.95,"89"
"213",4.59066666666667,2.81299550713022,8.87215481794333,0.95,"88"
"214",5.70663129973475,3.11933143520033,11.1507723777863,0.95,"87"
"215",12.9200805910007,4.51699796345416,54.3543124130562,0.95,"86"
"216",5.60091062060774,3.29255892861509,9.94761892426923,0.95,"85"
"217",4.19805005820722,2.40156465866729,8.13184903712177,0.95,"84"
"218",4.73536194386636,2.75940280637854,11.5125435210094,0.95,"83"
"219",6.953125,3.09461209200147,13.2842564699213,0.95,"82"
"220",5.16879079888094,2.87688325599557,9.94316079640468,0.95,"81"
"221",4.13570167696381,2.16857386821879,9.40691294681652,0.95,"80"
"222",8.67886572952012,3.88737229536709,15.6296157864818,0.95,"8"
"223",9.02096956031567,3.1162057797708,18.4739971885541,0.95,"79"
"224",6.25738614372339,2.54118069815195,14.8523486250661,0.95,"78"
"225",7.48789712556732,2.05924685948226,14.0361519757844,0.95,"77"
"226",3.18069411810023,1.81330086796483,6.47236585289913,0.95,"76"
"227",5.23388166622446,2.16305564338822,8.87095257442717,0.95,"75"
"228",7.51673517322372,1.34482323232323,12.9561664591117,0.95,"74"
"229",4.47073219128249,2.50832360703027,8.96738286206344,0.95,"73"
"230",1.27114716106605,0.159926444772137,2.81960422365476,0.95,"72"
"231",9.97036815324753,4.68134062338174,26.366750494723,0.95,"71"
"232",5.23236425823001,2.80570226170759,10.3556714532407,0.95,"70"
"233",7.12020423048869,3.88144306868351,11.9815316224919,0.95,"7"
"234",7.8463149876214,3.08379990701931,12.6348424115697,0.95,"69"
"235",5.2803911205074,2.7339779082809,9.22413159159736,0.95,"68"
"236",3.64848236259229,2.02840366981008,6.69112612494942,0.95,"67"
"237",15.1855203619909,0.569755116959065,22.405582955599,0.95,"66"
"238",4.21603005635567,0.778463918072801,8.5050445355997,0.95,"65"
"239",6.12285773281024,3.0597840460747,13.8205972725119,0.95,"64"
"240",3.70488118175979,2.27382612520404,7.4357869877529,0.95,"63"
"241",14.8674496644295,0.403272357723578,28.9775814598993,0.95,"62"
"242",3.91604420341758,2.48984032703449,6.98751115427233,0.95,"61"
"243",6.27657319071022,3.48347610539484,17.6560906515581,0.95,"60"
"244",11.2860411899313,3.50033588672648,28.7601357969134,0.95,"6"
"245",4.57187017001546,2.43476486921387,8.32660520080559,0.95,"59"
"246",7.05831753899985,4.19544907159045,19.1087941753927,0.95,"58"
"247",4.31473354231975,2.31004094408912,8.35992163620733,0.95,"57"
"248",3.80027024744532,2.20482216836036,6.24209674409241,0.95,"56"
"249",6.75620437956204,2.9811483795308,14.5705037587007,0.95,"55"
"250",7.10493552690084,3.18400899317619,13.2107851536952,0.95,"54"
"251",14.5780346820809,3.18571337391988,35.3988035337046,0.95,"53"
"252",4.17086995287225,2.34388665621158,8.20333536585365,0.95,"52"
"253",6.09442446043165,0.522422292466321,9.58170033590386,0.95,"51"
"254",8.02451936472555,4.06861916320718,19.1921757772657,0.95,"50"
"255",5.79616858237548,2.84074409131531,10.5116224436542,0.95,"5"
"256",4.9171974522293,2.67476929534735,9.91007488294867,0.95,"49"
"257",10.8330266789328,1.19118265993266,17.4762229798747,0.95,"48"
"258",3.41779029985913,2.1028702101785,6.27411676254558,0.95,"47"
"259",5.24785100286533,3.375114678254,8.10817845721539,0.95,"46"
