"","g2","CI_lower","CI_upper","Rate","Rep"
"49",10.8664217571934,5.34338639199048,24.4815339975694,0.95,"Replicate2"
"50",7.93433299920218,4.35005649069341,20.8776302489762,0.95,"Replicate19"
"51",7.54770137021386,3.66905844496101,15.3123785625893,0.95,"Replicate18"
"52",16.4455894110331,8.75216050626202,70.8953168117758,0.95,"Replicate17"
"53",7.53225610295418,3.92212331153558,18.3107800700279,0.95,"Replicate16"
"54",32.0723860589812,0.072819072076814,86.5153504946795,0.95,"Replicate15"
"55",8.82686883792754,4.51653697173293,32.6806540276438,0.95,"Replicate14"
"56",9.35555845416929,3.80553953204292,35.5405977812397,0.95,"Replicate13"
"57",7.66364788240759,3.97712399939539,33.6109191171435,0.95,"Replicate12"
"58",8.68097607884257,4.52781828759038,14.3653194422216,0.95,"Replicate11"
"59",9.92956624022498,5.36440829970848,21.649014320627,0.95,"Replicate10"
"60",6.14309031556039,2.95552658422429,12.3567491776061,0.95,"Replicate1"
"61",2.36856189511778,1.43419260914333,3.35798013126826,0.8,"Replicate9"
"62",1.25519641672556,0.757140853333468,2.20208029968643,0.8,"Replicate8"
"63",1.26039495584052,0.873662380837869,1.8742612101668,0.8,"Replicate7"
"64",1.09476021181548,0.707599719065487,1.59681534518725,0.8,"Replicate6"
"65",1.66159384804965,1.06270046771624,2.77221072252764,0.8,"Replicate5"
"66",1.74884303641201,1.15552044811838,2.69821784797123,0.8,"Replicate4"
"67",1.79802746188296,0.902027075162482,2.83664901614596,0.8,"Replicate3"
"68",1.33160396619735,0.865103955177984,2.12384284035318,0.8,"Replicate20"
"69",1.16370241834089,0.718266781851808,2.01872043339379,0.8,"Replicate2"
"70",1.7612917367063,1.1438201421315,2.84863931521883,0.8,"Replicate19"
"71",1.87279687259057,1.10805527285217,3.18033208826548,0.8,"Replicate18"
"72",0.888229934727617,0.586773480739818,1.33276213844356,0.8,"Replicate17"
"73",2.26602687136979,1.44602754355025,4.16749894749974,0.8,"Replicate16"
"74",1.5265731814283,1.00561242034324,2.5848637579608,0.8,"Replicate15"
"75",0.685914475170198,0.385548407014631,1.01094165480054,0.8,"Replicate14"
"76",1.41289586999163,0.924514628229166,2.43196276119079,0.8,"Replicate13"
"77",1.15902831261847,0.669327220463742,1.89000402068464,0.8,"Replicate12"
"78",1.17605112108578,0.770287628622481,1.80779321578873,0.8,"Replicate11"
"79",2.26931622574822,1.51064444115477,3.88484490713087,0.8,"Replicate10"
"80",1.40236369837876,0.905050692349954,2.3047007444415,0.8,"Replicate1"
"81",0.601834453855943,0.359183359396818,0.976898366641146,0.6,"Replicate9"
"82",0.309970021586065,0.190705103865536,0.455613936081822,0.6,"Replicate8"
"83",0.612290685671221,0.39689203681803,0.982950694131791,0.6,"Replicate7"
"84",0.581412917854732,0.348360680305075,0.845883952609295,0.6,"Replicate6"
"85",0.725535991518268,0.417624370290874,1.21121561534175,0.6,"Replicate5"
"86",0.578101136459686,0.380670150108281,0.812700657113097,0.6,"Replicate4"
"87",0.762354261975192,0.473712345629025,1.25860260726773,0.6,"Replicate3"
"88",0.53822161510113,0.320496540198679,0.837185666217039,0.6,"Replicate20"
"89",0.4666103038073,0.305447372411553,0.68293620122263,0.6,"Replicate2"
"90",0.760507371414936,0.451111453601288,1.28135330811437,0.6,"Replicate19"
"91",0.262058905180544,0.12381767187311,0.387258576108144,0.6,"Replicate18"
"92",0.623760721753397,0.336749887809291,0.954133214451835,0.6,"Replicate17"
"93",0.641585790472179,0.359235936297766,0.91401067686658,0.6,"Replicate16"
"94",0.470420250636741,0.268632082633962,0.717256016966124,0.6,"Replicate15"
"95",0.498127128665989,0.278040047856214,0.737112982938427,0.6,"Replicate14"
"96",0.565591133546323,0.318740055745837,0.875320486806338,0.6,"Replicate13"
"97",0.530268301799387,0.288105118092145,0.828967611000838,0.6,"Replicate12"
"98",0.476565488371465,0.267144339066783,0.74504676983627,0.6,"Replicate11"
"99",0.477989860304852,0.248885078221156,0.775794682434413,0.6,"Replicate10"
"100",0.355033498577971,0.191696314846853,0.611526169604923,0.6,"Replicate1"
"101",0.353667994534825,0.193561313925494,0.598696894082119,0.4,"Replicate9"
"102",0.282763276240955,0.111513772670483,0.46071372843477,0.4,"Replicate8"
"103",0.303030244178314,0.166317759486982,0.511953688443675,0.4,"Replicate7"
"104",0.191388248156335,0.0745250992987684,0.293097587307623,0.4,"Replicate6"
"105",0.176006214111383,0.0678251152678768,0.256621211421312,0.4,"Replicate5"
"106",0.270205985165922,0.156774703021472,0.483300798956169,0.4,"Replicate4"
"107",0.247116203308882,0.133334010546047,0.378533239490542,0.4,"Replicate3"
"108",0.246949129631215,0.112967449472632,0.410109223464421,0.4,"Replicate20"
"109",0.237235694996059,0.117378354457649,0.417742338570221,0.4,"Replicate2"
"110",0.274384184783993,0.12892621479486,0.443324759852884,0.4,"Replicate19"
"111",0.205772321290515,0.0929614153621735,0.355284981628369,0.4,"Replicate18"
"112",0.27272670509188,0.145579624860557,0.421785006227393,0.4,"Replicate17"
"113",0.255422196126363,0.146325046274081,0.39529006332196,0.4,"Replicate16"
"114",0.245687110287305,0.134788626715787,0.37691553410965,0.4,"Replicate15"
"115",0.186214409080617,0.0665013488787193,0.300899575753986,0.4,"Replicate14"
"116",0.164004651462632,0.0825260012588026,0.275264654045412,0.4,"Replicate13"
"117",0.235830023051487,0.132236026245957,0.435927503097372,0.4,"Replicate12"
"118",0.229386532598605,0.109620040260942,0.424931987127295,0.4,"Replicate11"
"119",0.185149797951465,0.0896196736727123,0.276150357786965,0.4,"Replicate10"
"120",0.197821133217437,0.12849998801326,0.333671406023989,0.4,"Replicate1"
"121",0.0309149474317238,0.0137699479519426,0.0582696788741686,0.2,"Replicate9"
"122",0.180652007127893,0.0678836626616336,0.337978440400733,0.2,"Replicate8"
"123",0.0677436950830013,0.021144667849717,0.134469553843056,0.2,"Replicate7"
"124",0.0882604825007067,0.0338127220778665,0.150271733440042,0.2,"Replicate6"
"125",0.0928335496032595,0.0341755479378758,0.166596581163742,0.2,"Replicate5"
"126",0.111072070306677,0.0604983937622521,0.197277931581929,0.2,"Replicate4"
"127",0.0443085116773203,0.0172555135866687,0.0938992155600926,0.2,"Replicate3"
"128",0.0724273164105473,0.0220969297681248,0.140847068491124,0.2,"Replicate20"
"129",0.077736779474902,0.0186858286955542,0.142128964233642,0.2,"Replicate2"
"130",0.0704035324651255,0.0190256373617404,0.136327315245841,0.2,"Replicate19"
"131",0.0675598894057634,0.0225268460200179,0.130910214258505,0.2,"Replicate18"
"132",0.128432329778813,0.0417811972242199,0.250413274916086,0.2,"Replicate17"
"133",0.150894699737945,0.0656633286787894,0.317966228354158,0.2,"Replicate16"
"134",0.13182659474438,0.0541923371845321,0.226126763831137,0.2,"Replicate15"
"135",0.0716748936180187,0.010614546740601,0.159102032479927,0.2,"Replicate14"
"136",0.109724389717607,0.0469516201741191,0.180556382379155,0.2,"Replicate13"
"137",0.062548276920648,0.0192840525309387,0.109419715675372,0.2,"Replicate12"
"138",0.0858048534825244,0.0207260344597179,0.179387986722419,0.2,"Replicate11"
"139",0.0946608955506707,0.040923568689436,0.176673590515779,0.2,"Replicate10"
"140",0.0516480905053109,0.0176660708526854,0.0891156621268366,0.2,"Replicate1"
"141",9.16895767133497e-05,-0.000238402507714916,0.00056985135749431,0,"Replicate9"
"142",0.000591120344632046,9.09565640000388e-05,0.00109478283419753,0,"Replicate8"
"143",0.000652545629040935,0.000233316877309259,0.00133524467357883,0,"Replicate7"
"144",0.000605612661651156,0.000120009998032788,0.00137609459417171,0,"Replicate6"
"145",0.000434686495873526,2.50176434146377e-05,0.000806882291265926,0,"Replicate5"
"146",0.000575365913744408,0.000122812405812472,0.00121505238502922,0,"Replicate4"
"147",0.000299959254558502,-0.000115285636012094,0.000741116436309158,0,"Replicate3"
"148",0.000802155106594871,0.000261050076232594,0.00150169528053353,0,"Replicate20"
"149",0.000704099594417862,0.000100102428353305,0.00146931449037308,0,"Replicate2"
"150",0.000541101170101754,4.60929840046143e-05,0.00111416461427761,0,"Replicate19"
"151",0.000757116717500006,9.09118973585755e-05,0.00130290303233753,0,"Replicate18"
"152",0.000969871056928362,0.00043531706661496,0.00150165469084728,0,"Replicate17"
"153",0.00124602625987724,9.4956296737142e-05,0.00286048761849818,0,"Replicate16"
"154",0.000495689369834018,4.28507486400833e-05,0.000949789740832513,0,"Replicate15"
"155",0.000153871811745976,-0.00015256171711745,0.000486480090461477,0,"Replicate14"
"156",0.000388819398070561,-2.0634889697832e-05,0.000868412766153009,0,"Replicate13"
"157",0.000872763902301621,-0.000102173630713776,0.00239028327108566,0,"Replicate12"
"158",0.000894865509227349,0.000181360797503411,0.0018019043116848,0,"Replicate11"
"159",0.000576280689238651,5.57985805884898e-05,0.00126050262016951,0,"Replicate10"
"160",0.000426070348405583,1.98427415266989e-05,0.00100728085409641,0,"Replicate1"
